riga;nome attributo;valore da imputare;valore imputato
660;rider;2218;2591
259;country;ES;IT
2732;category;MotoGP;MotoGP
2401;number;93.0;?
4365;bike_name;Kalex;?
1626;shortname;GER;?
3590;year;2018;?
4254;number;5.0;5.0
2279;circuit_name;Losail;?
4275;country;ES;BR
2603;team_name;Ajo Motorsport;?
1273;position;3;5
2673;position;3;?
1789;rider;2330;?
3474;number;44.0;44.0
3766;year;2019;?
175;points;11;25
33;rider;2006;?
1799;rider_name;Pedrosa Dani;?
3851;rider_name;Arenas Albert;?
2221;position;1;?
3056;number;21.0;42.0
2419;rider;2293;?
3766;rider_name;Canet Aron;?
3007;bike_name;Kalex;Kawasaki
1466;points;25;?
2166;country;GB;GB
2620;bike_name;Kalex;?
321;year;2006;2005
596;year;2007;2005
1246;shortname;QAT;?
3759;year;2019;?
887;points;20;?
3400;rider;2130;?
2746;category;MotoGP;MotoGP
3337;shortname;VAL;EUR
385;team_name;Rizla Suzuki MotoGP;Rizla Suzuki MotoGP
3402;team_name;Redox PruestelGP;Redox PruestelGP
2480;circuit_name;Motegi;?
1578;year;2011;?
4061;country;IT;US
3117;number;88.0;20.0
2331;rider_name;Kallio Mika;?
1590;country;US;US
742;category;250cc;125cc
1924;team_name;Monster Yamaha Tech 3;Mission Winnow Ducati
2469;rider_name;Luthi Thomas;?
4138;rider_name;Espargaro Pol;?
2518;bike_name;Honda;Yamaha
137;shortname;CZE;?
3103;category;Moto3;Moto3
2344;position;4;?
2458;rider_name;Miller Jack;?
1680;number;55.0;19.0
3024;rider_name;Nakagami Takaaki;?
665;country;IT;IT
3616;category;MotoGP;250cc
2921;category;Moto3;250cc
1127;shortname;GBR;?
2116;circuit_name;Sachsenring;?
2660;rider;2158;?
1634;number;11.0;5.0
2914;shortname;NED;?
956;bike_name;Derbi;?
1198;year;2009;?
1658;position;3;?
3005;rider;2425;?
772;number;58.0;12.0
2226;year;2013;?
2539;category;MotoGP;MotoGP
3291;circuit_name;Motegi;?
3689;team_name;K_mmerling Gresini Moto3;RBA BOE Racing Team
2962;category;Moto2;250cc
4327;circuit_name;Spielberg;?
297;number;65.0;46.0
3686;country;GB;GB
2965;year;2016;?
4341;team_name;Red Bull KTM Ajo;Sama Qatar Angel Nieto Team
4098;bike_name;Kalex;Suter Honda
3581;team_name;Angel Nieto Team Moto3;Sama Qatar Angel Nieto Team
2859;shortname;SPA;ANC
2865;team_name;Drive M7 SIC Racing Team;Drive M7 SIC
2109;rider_name;Oliveira Miguel;?
3184;team_name;LCR Honda;?
72;position;2;1
2305;team_name;NGM Forward Racing;Metis Gilera
1743;category;Moto2;250cc
4245;rider_name;Sasaki Ayumu;?
107;points;20;25
2483;category;Moto2;Moto2
3768;year;2019;?
1472;rider_name;Baldolini Alex;?
3232;rider_name;Marquez Alex;?
3623;points;16;8
1987;number;44.0;44.0
3362;number;5.0;5.0
3276;shortname;ARA;?
3029;shortname;JPN;?
3225;points;11;25
3124;shortname;SPA;?
1563;bike_name;Pons Kalex;Moriwaki
2329;bike_name;Yamaha;Speed Up
3435;country;IT;FR
910;year;2008;?
2772;country;ES;ES
217;rider;2130;?
843;bike_name;Honda;?
1452;position;2;?
100;position;5;2
2473;points;16;65
3571;rider_name;Vinales Maverick;?
4215;points;11;?
3314;rider;2541;?
3795;year;2019;?
2148;points;16;125
2386;bike_name;Honda;?
3944;rider_name;Migno Andrea;?
4037;rider_name;Mir Joan;?
3977;circuit_name;Brno;?
2871;rider_name;Rins Alex;?
193;country;ES;ES
2437;position;2;?
1188;number;38.0;27.0
2660;position;5;?
2785;position;5;3
2502;rider;2475;2293
2901;circuit_name;Catalunya;?
1961;points;25;25
3515;points;11;?
1268;points;16;125
157;bike_name;Honda;Mahindra
3186;bike_name;Kalex;?
973;bike_name;Aprilia;?
716;position;1;?
1324;category;125cc;250cc
1754;position;4;?
456;year;2006;2005
2083;bike_name;Honda;?
1369;circuit_name;Brno;?
4213;points;16;?
402;bike_name;Ducati;Kawasaki
119;category;125cc;MotoGP
4081;category;Moto3;Moto3
3822;bike_name;Energica;Yamaha
494;points;13;?
1614;number;7.0;40.0
1518;country;IT;IT
4370;year;2021;?
406;position;1;1
638;bike_name;KTM;?
753;bike_name;Yamaha;?
1682;circuit_name;Aragon;Aragon
3603;team_name;Red Bull KTM Factory Racing;Pons 40 HP Tuenti
572;country;SM;SM
3124;points;13;?
2109;points;13;125
62;category;250cc;MotoGP
1605;circuit_name;Mugello;?
1201;team_name;Bancaja Aspar Team 125cc;?
2254;bike_name;Yamaha;?
2355;rider;2424;?
1446;number;93.0;63.0
2863;year;2016;?
3467;team_name;Movistar Yamaha MotoGP;?
2192;country;ES;ES
4273;bike_name;Kalex;?
2149;bike_name;Yamaha;Kawasaki
1630;points;11;125
821;bike_name;Aprilia;?
3875;points;11;?
4155;position;5;?
557;category;250cc;250cc
697;shortname;AUS;?
3331;bike_name;Honda;Kawasaki
2021;shortname;AME;?
518;bike_name;KTM;?
886;category;MotoGP;MotoGP
4201;number;25.0;25.0
3302;bike_name;Yamaha;Aprilia
3468;position;3;?
1370;year;2010;?
1336;category;125cc;125cc
3767;team_name;Leopard Racing;?
1962;category;Moto3;250cc
1876;position;1;1
1112;bike_name;Aprilia;?
2268;rider;2015;?
3728;rider;2520;?
1067;points;20;125
2713;category;Moto3;Moto3
2330;shortname;FRA;?
3544;circuit_name;Buriram;?
3505;circuit_name;Spielberg;?
4030;rider_name;Rodrigo Gabriel;?
3226;team_name;Ducati Team;?
3276;number;21.0;21.0
1990;country;GB;JP
858;position;3;?
262;rider_name;Kallio Mika;?
2627;circuit_name;Catalunya;?
2514;shortname;MAL;?
3821;circuit_name;Misano;?
2291;bike_name;KTM;Ducati
932;number;1.0;27.0
2535;country;ES;BR
67;rider_name;Luthi Thomas;Bezzecchi Marco
1171;year;2009;?
2785;shortname;MAL;?
356;rider_name;Pedrosa Dani;?
1644;category;Moto2;250cc
2292;points;20;125
1569;category;125cc;250cc
3663;bike_name;Yamaha;?
749;circuit_name;Losail;?
1033;points;16;65
69;shortname;ITA;?
3970;team_name;LCR E-Team;?
1452;category;MotoGP;MotoGP
2294;year;2014;?
2334;circuit_name;Le Mans;?
3998;circuit_name;Spielberg;?
3862;position;2;1
3942;rider_name;Ogura Ai;?
1193;rider;2015;?
2515;category;Moto2;?
3112;country;CH;CH
1131;team_name;Fiat Yamaha Team;Monster Energy Yamaha MotoGP
1454;rider_name;Hayden Nicky;?
1655;year;2011;?
3485;rider;2425;?
2701;team_name;Movistar Yamaha MotoGP;?
2228;bike_name;Suter;?
3053;points;16;65
869;points;13;65
2298;country;ES;IT
2736;category;Moto2;MotoGP
1132;year;2009;?
3843;year;2019;?
3044;year;2016;?
4008;rider_name;Gardner Remy;?
2364;category;Moto2;Moto2
213;year;2005;2005
1835;country;IT;FI
3733;number;84.0;84.0
4164;year;2020;?
811;position;1;?
1227;position;2;?
870;points;11;65
2462;shortname;ARA;?
169;rider_name;De Puniet Randy;?
2288;rider;2245;2245
2685;year;2015;?
879;shortname;GER;?
3030;year;2016;?
1177;shortname;POR;?
4359;shortname;GBR;?
3064;rider;1762;?
145;points;11;65
3942;shortname;SPA;?
602;rider_name;De Angelis Alex;?
3709;circuit_name;Catalunya;?
1849;bike_name;Kalex;?
2666;number;52.0;?
2202;year;2013;?
4016;country;IT;ES
2369;circuit_name;Catalunya;?
2262;rider;2315;?
845;position;5;?
1422;category;MotoGP;MotoGP
573;points;16;?
2834;year;2016;?
960;number;44.0;7.0
4074;circuit_name;Le Mans;?
1084;year;2009;?
1155;rider;1693;?
3465;number;84.0;84.0
1678;bike_name;Derbi;?
3577;team_name;EG 00 Marc VDS;?
3511;team_name;Ducati Team;Kopron Team Scot
632;circuit_name;Brno;?
2972;rider_name;Crutchlow Cal;?
506;position;1;?
3732;number;48.0;7.0
4406;circuit_name;Texas;?
2850;category;Moto3;Moto3
1107;number;6.0;4.0
2889;rider_name;Luthi Thomas;Aegerter Dominique
1353;team_name;Avant Mitsubishi Ajo;?
185;points;11;65
638;points;16;65
2135;category;MotoGP;MotoGP
1430;points;11;65
1509;position;4;?
3467;circuit_name;Sachsenring;?
768;rider;1762;?
3485;team_name;LCR Honda CASTROL;LCR Honda CASTROL
3193;rider_name;Mcphee John;?
2436;circuit_name;Silverstone;?
2729;points;13;?
2541;bike_name;Kalex;?
55;bike_name;Aprilia;Ducati
4042;team_name;SKY Racing Team VR46;?
32;circuit_name;Shanghai;?
3493;position;3;2
2867;rider_name;Rossi Valentino;?
122;circuit_name;Sachsenring;?
1165;points;11;65
2883;team_name;Ducati Team;Team SUZUKI ECSTAR
2920;year;2016;?
3024;circuit_name;Motegi;?
1968;circuit_name;Sepang;?
3784;position;4;3
680;team_name;Honda Gresini;?
1650;number;33.0;33.0
1002;shortname;QAT;?
2689;team_name;Ducati Team;?
3829;number;12.0;40.0
2047;number;39.0;39.0
2578;bike_name;Husqvarna;?
4360;bike_name;Honda;Boscoscuro
1278;country;ES;ES
3982;country;ES;FR
3591;number;10.0;5.0
6;rider_name;Pedrosa Dani;?
2935;points;11;?
750;number;45.0;58.0
3700;team_name;FLEXBOX HP 40;?
3587;country;ES;FR
4370;country;JP;ES
3268;position;3;?
1372;circuit_name;Brno;?
1818;position;3;5
105;shortname;USA;?
2746;circuit_name;Motegi;?
2798;category;Moto2;250cc
439;team_name;Humangest Racing Team;Scot Racing Team
1240;shortname;QAT;?
2449;year;2014;?
3770;shortname;CZE;?
3580;position;5;3
4071;year;2020;?
1083;bike_name;Ducati;?
3703;country;ES;SM
293;category;125cc;250cc
2690;number;26.0;1.0
3162;number;21.0;4.0
3699;team_name;FLEXBOX HP 40;?
1587;year;2011;?
2327;rider_name;Rossi Valentino;?
3965;rider;2541;1752
4349;position;4;?
3530;year;2018;?
1930;rider;2202;2610
3387;category;Moto3;Moto3
1544;position;4;?
619;rider_name;Lorenzo Jorge;?
67;country;CH;IT
299;year;2006;2005
643;year;2007;2005
1914;points;13;?
594;rider_name;Gadea Sergio;?
4280;number;40.0;41.0
1773;rider_name;Luthi Thomas;?
758;year;2008;2005
2584;team_name;CWM LCR Honda;?
3607;year;2018;?
1693;bike_name;Aprilia;?
2500;category;Moto2;MotoGP
451;bike_name;Honda;Yamaha
2423;category;Moto2;125cc
1578;position;3;?
1021;bike_name;Yamaha;Aprilia
94;rider_name;Aoyama Hiroshi;Aoyama Shuhei
2058;rider_name;Simeon Xavier;Simeon Xavier
3740;rider;2055;?
3692;position;2;?
3287;rider_name;Marquez Marc;?
2052;category;MotoGP;MotoGP
959;position;4;?
3043;bike_name;Honda;Yamaha
2973;year;2016;?
3252;rider;2535;?
3756;rider;2293;?
2425;year;2014;?
1471;bike_name;Suter;?
2960;category;MotoGP;125cc
892;number;24.0;1.0
4058;shortname;CAT;?
3077;points;20;25
3669;rider_name;Luthi Thomas;?
1431;circuit_name;Motegi;?
2528;position;3;?
1164;category;MotoGP;MotoGP
4418;rider_name;Mcphee John;?
265;position;5;1
1362;country;ES;IT
13;number;3.0;46.0
2573;category;Moto2;MotoGP
343;number;26.0;1.0
1698;bike_name;Honda;?
176;number;46.0;46.0
2658;country;IT;IT
3170;shortname;CAT;?
3978;circuit_name;Brno;?
1039;category;MotoGP;MotoGP
1211;rider;2006;?
2848;position;3;5
3371;rider;2567;?
3078;rider;1762;2509
87;shortname;NED;?
1958;shortname;JPN;?
1221;position;1;?
2287;position;2;4
3419;points;13;?
4401;bike_name;Energica;?
51;category;125cc;MotoGP
881;country;FR;FR
658;circuit_name;Misano;?
659;circuit_name;Misano;?
262;rider;2037;?
2495;category;MotoGP;125cc
2915;bike_name;Ducati;Aprilia
1080;position;5;?
3883;year;2019;?
714;team_name;Red Bull KTM 250;?
76;category;250cc;MotoGP
3078;year;2017;2005
1535;circuit_name;Estoril;?
2497;team_name;Interwetten Sitag;Garage Plus Interwetten
3682;shortname;FRA;?
1372;shortname;CZE;?
3001;country;ES;ES
252;category;MotoGP;MotoGP
2687;team_name;Repsol Honda Team;?
906;position;1;?
1728;category;Moto2;250cc
3640;category;Moto2;Moto2
4177;country;ES;HU
619;bike_name;Aprilia;Gilera
2884;team_name;Repsol Honda Team;?
3450;bike_name;Honda;Aprilia
398;country;HU;FI
3366;position;1;5
2882;rider_name;Marquez Marc;?
1005;rider;2206;?
2638;category;Moto3;250cc
848;rider;2059;?
2239;rider;2059;?
544;country;ES;IT
990;points;11;?
748;rider_name;Bradl Stefan;?
3740;year;2019;?
1773;country;CH;CH
1993;points;16;65
1103;points;16;?
1758;country;ES;IT
3307;points;20;125
2921;year;2016;?
2458;position;3;?
3327;country;ES;FR
717;team_name;Red Bull KTM 125;?
4;circuit_name;Jerez;?
1560;team_name;Ducati Team;Monster Yamaha Tech 3
2094;points;13;65
1480;number;39.0;19.0
3360;country;AR;AR
280;shortname;TUR;?
2256;team_name;Aspar Team Moto2;?
2352;number;32.0;40.0
3946;circuit_name;Jerez;?
3038;bike_name;Kalex;?
859;number;69.0;46.0
208;bike_name;Honda;Yamaha
4335;number;71.0;88.0
4;shortname;SPA;?
1702;points;20;?
1223;rider;2058;?
1468;country;IT;IT
318;points;16;25
1371;circuit_name;Brno;?
2252;points;20;?
3192;category;Moto3;MotoGP
319;number;55.0;58.0
738;team_name;Repsol Honda Team;Honda Gresini
4071;rider_name;Petrucci Danilo;Biaggi Max
161;year;2005;2005
17;shortname;POR;NED
407;number;34.0;34.0
2694;shortname;CZE;?
1767;rider;2058;1516
2879;circuit_name;Le Mans;?
3550;number;20.0;?
1601;rider;2058;?
2199;number;45.0;45.0
681;country;FI;FI
2258;team_name;Came Iodaracing Project;MS Aprilia Italia Corse
2423;year;2014;?
54;shortname;FRA;?
2443;position;3;?
1408;category;MotoGP;MotoGP
3510;rider;2574;?
2219;points;13;65
2521;points;25;?
1059;team_name;Emmi - Caffe Latte;Interwetten Paddock Moto2
131;category;125cc;125cc
1681;year;2011;?
1225;circuit_name;Ricardo Tormo;?
3534;points;13;?
2223;team_name;Yamaha Factory Racing;?
1042;rider_name;Faubel Hector;?
3022;country;FR;CH
3629;country;ES;ES
1677;bike_name;Derbi;?
785;year;2008;2005
4193;points;16;16
1032;year;2009;?
3660;rider;2473;?
2719;number;76.0;20.0
1571;points;25;125
3496;rider_name;Lorenzo Jorge;?
771;position;1;?
1497;rider_name;Lorenzo Jorge;Biaggi Max
1722;bike_name;Aprilia;Energica
3735;points;11;65
4026;circuit_name;Misano;?
3150;rider;2487;?
1179;shortname;POR;?
1371;category;125cc;125cc
1360;rider;2093;?
477;position;2;?
2443;rider_name;Bastianini Enea;Bastianini Enea
2754;points;13;?
698;position;3;?
80;category;250cc;MotoGP
1424;rider;2058;?
2322;bike_name;Honda;?
446;circuit_name;Estoril;?
1561;rider_name;Bradl Stefan;?
1787;position;2;?
697;team_name;Master - Mapfre Aspar;?
708;year;2007;2005
2894;rider;2473;2664
278;rider_name;Gadea Sergio;?
468;category;250cc;250cc
2968;circuit_name;Brno;?
2370;rider_name;Fenati Romano;?
708;position;3;?
1400;country;DE;IT
1453;shortname;AUS;?
2477;rider_name;Marquez Marc;?
2569;country;IT;FR
1030;circuit_name;Jerez;?
4287;rider_name;Oliveira Miguel;?
2867;shortname;FRA;?
2582;team_name;Repsol Honda Team;?
3803;rider;2574;?
1065;position;5;?
3327;number;88.0;20.0
389;circuit_name;Brno;?
1020;country;ES;CH
597;circuit_name;Assen;?
2442;year;2014;?
498;category;250cc;MotoGP
2207;rider_name;Marquez Marc;?
3404;team_name;Estrella Galicia 00;?
2662;team_name;Ajo Motorsport;?
494;year;2007;2005
1070;year;2009;?
1680;circuit_name;Misano;?
1787;shortname;POR;?
2035;country;PT;ES
4122;rider;2471;1310
3107;bike_name;Yamaha;?
827;number;46.0;46.0
3009;rider;2075;?
3613;points;16;65
1438;position;3;?
1124;team_name;Metis Gilera;?
4113;bike_name;Kalex;?
639;category;250cc;250cc
2190;points;11;65
2026;year;2013;?
2265;team_name;Mahindra Racing;Repsol KTM 250cc
1498;points;16;?
2807;year;2016;?
3378;circuit_name;Texas;?
1139;team_name;Scot Racing Team 250cc;Telefonica Movistar Honda 250cc
3153;points;16;?
3148;rider;2587;?
739;position;4;?
287;shortname;CHN;?
1696;shortname;JPN;?
3464;bike_name;KTM;?
2081;number;99.0;48.0
4346;points;25;?
959;points;13;65
663;category;MotoGP;250cc
3834;rider_name;Marini Luca;?
3313;rider;2564;?
3335;year;2017;?
3745;year;2019;?
792;shortname;CHN;CHN
1132;category;MotoGP;MotoGP
3230;category;MotoGP;MotoGP
702;points;20;125
3845;circuit_name;Buriram;?
2994;circuit_name;Misano;?
3347;country;ES;ES
2463;number;35.0;35.0
2993;number;30.0;30.0
172;bike_name;KTM;Honda
3955;circuit_name;Jerez;?
1391;points;25;?
2080;number;12.0;4.0
888;rider_name;Vermeulen Chris;?
3868;number;13.0;8.0
1322;country;ES;HU
4311;rider_name;Foggia Dennis;?
4343;rider;2615;?
1262;number;40.0;55.0
1155;circuit_name;Indianapolis;?
1378;category;MotoGP;MotoGP
3374;rider;2535;?
1669;team_name;San Carlo Honda Gresini;?
2748;shortname;JPN;?
2289;rider_name;Kallio Mika;?
4296;category;Moto3;?
3744;country;IT;?
2837;shortname;AME;?
1855;year;2012;?
2691;points;25;65
2259;rider_name;Corsi Simone;Biaggi Max
451;year;2006;2005
2510;circuit_name;Sepang;?
2838;position;3;?
1782;rider;2058;?
3812;position;2;?
2047;points;20;?
3715;year;2019;?
279;country;IT;IT
3955;team_name;Team SUZUKI ECSTAR;?
4226;category;MotoE;?
1400;rider_name;Bradl Stefan;?
1958;bike_name;Kalex;?
2294;points;13;65
898;bike_name;Gilera;?
776;category;125cc;MotoGP
2433;position;3;?
2838;country;IT;FR
443;country;ES;FI
2146;bike_name;Honda;?
2361;position;1;?
38;rider;2004;?
213;shortname;TUR;?
1454;position;4;?
4118;shortname;TER;?
2365;position;5;?
1029;circuit_name;Jerez;?
912;bike_name;Honda;?
3450;circuit_name;Catalunya;?
3174;year;2017;2005
1171;position;1;?
1698;team_name;Repsol Honda Team;CIP Green Power
2912;team_name;Repsol Honda Team;?
2384;category;Moto3;250cc
163;category;MotoGP;250cc
2096;rider_name;Rossi Valentino;?
3258;number;4.0;4.0
95;points;11;65
1504;year;2011;?
2519;points;13;65
2338;bike_name;KTM;Suter Honda
563;circuit_name;Mugello;?
1518;circuit_name;Jerez;?
78;shortname;CAT;?
1473;category;Moto2;250cc
3454;shortname;NED;?
857;team_name;Repsol Honda Team;?
3765;circuit_name;Brno;?
1674;points;13;?
135;bike_name;KTM;?
1921;country;ES;IT
2836;circuit_name;Texas;?
1264;team_name;Bancaja Aspar Team;?
3204;number;24.0;24.0
4316;position;1;?
154;bike_name;Honda;?
731;year;2007;2005
3003;shortname;ARA;?
506;year;2007;2005
826;position;1;?
282;position;2;1
387;rider_name;Rossi Valentino;?
3421;team_name;Ducati Team;?
4344;number;22.0;40.0
1938;country;IT;IT
531;number;52.0;46.0
2571;category;Moto2;250cc
4198;year;2021;?
1073;rider;2052;2475
749;rider;2098;?
2892;bike_name;Honda;?
2211;circuit_name;Sepang;?
639;year;2007;2005
3410;team_name;Repsol Honda Team;?
1276;points;25;125
4246;country;BR;BR
2804;team_name;Red Bull KTM Ajo;?
3032;rider;1762;2509
4084;bike_name;Honda;Caterham Suter
993;position;3;5
912;position;2;5
1948;team_name;Mapfre Aspar Team Moto3;?
3517;rider_name;Oliveira Miguel;?
2711;rider;2396;?
2051;bike_name;Honda;?
968;rider_name;Simoncelli Marco;?
3398;team_name;SKY Racing Team VR46;?
2274;year;2014;?
3686;bike_name;Honda;?
2739;team_name;AGR Team;?
1311;year;2010;?
3581;position;1;?
1851;year;2012;?
1039;team_name;Repsol Honda Team;JiR Team Scot MotoGP
3213;circuit_name;Brno;?
3258;circuit_name;Misano;?
1148;bike_name;Ducati;?
574;points;13;?
4051;category;MotoE;125cc
1929;bike_name;Kalex;Energica
2567;rider_name;Dovizioso Andrea;?
4287;number;88.0;?
347;bike_name;Aprilia;?
2090;team_name;Italtrans Racing Team;IDEMITSU Honda Team Asia
4240;number;64.0;44.0
2618;circuit_name;Mugello;?
2757;bike_name;KTM;?
4170;year;2021;?
4079;team_name;EG 00 Marc VDS;?
3989;shortname;AUT;?
1950;circuit_name;Aragon;?
4310;shortname;NED;?
1165;rider_name;Capirossi Loris;?
3592;year;2018;?
2027;position;2;?
1352;rider_name;Koyama Tomoyoshi;?
2879;country;ES;BR
706;rider_name;Stoner Casey;?
3531;circuit_name;Aragon;?
3277;position;2;?
3745;team_name;Dynavolt Intact GP;Garage Plus Interwetten
3544;rider_name;Rossi Valentino;Dovizioso Andrea
1517;category;Moto2;250cc
506;country;AU;AR
588;shortname;GBR;?
4333;rider_name;Fenati Romano;?
125;position;5;1
4337;team_name;Ducati Lenovo Team;Ajo Motorsport
2161;category;MotoGP;MotoGP
4297;rider;2610;?
1138;shortname;CZE;?
3481;circuit_name;Brno;?
3272;position;2;?
2420;position;5;3
3176;bike_name;Honda;?
4372;points;20;65
789;shortname;CHN;?
2748;year;2015;?
98;position;3;1
398;shortname;CZE;?
3429;bike_name;Kalex;Mahindra
463;category;MotoGP;MotoGP
271;year;2006;2005
4286;rider_name;Marquez Marc;?
1847;rider;2158;?
2998;number;36.0;29.0
968;year;2008;2005
385;shortname;USA;?
2054;circuit_name;Le Mans;?
2515;bike_name;Suter;?
600;rider_name;Hopkins John;Hopkins John
3039;team_name;Forward Team;Repsol KTM 250cc
1899;shortname;INP;?
1448;number;40.0;80.0
2351;points;25;125
3083;year;2017;2005
4422;rider_name;Espargaro Pol;?
2395;category;Moto2;250cc
2038;bike_name;Yamaha;?
254;shortname;QAT;?
1361;position;1;1
3873;circuit_name;Phillip Island;?
1989;year;2012;?
3614;team_name;Del Conca Gresini Moto3;?
121;number;46.0;46.0
838;shortname;CAT;?
1479;country;DE;CH
1063;country;ES;FI
2802;rider_name;Navarro Jorge;?
1310;number;71.0;55.0
2332;country;IT;IT
2496;team_name;Paginas Amarillas HP 40;?
1804;category;Moto2;MotoGP
1663;team_name;Intact-Racing Team Germany;Ajo Interwetten
1878;year;2012;?
3413;rider_name;Mir Joan;?
4264;rider;2603;?
3033;circuit_name;Phillip Island;?
34;position;4;1
482;team_name;Master - MVA Aspar;Master - Mapfre Aspar
3428;number;36.0;?
1194;points;13;65
2733;year;2015;?
4176;category;Moto3;125cc
3550;circuit_name;Buriram;?
3356;position;1;?
1680;shortname;RSM;?
3452;points;20;25
3580;category;Moto2;?
723;bike_name;Suzuki;Speed Up
3109;category;MotoGP;Moto2
1770;year;2012;?
2937;circuit_name;Sachsenring;?
2385;country;IT;IT
1995;number;51.0;52.0
4110;year;2020;?
4020;circuit_name;Misano;?
2871;position;1;?
1448;points;16;125
1318;shortname;NED;?
2296;shortname;ARG;?
641;bike_name;Aprilia;?
203;team_name;Nocable.it Race;?
1989;category;Moto3;?
138;country;AU;AR
3135;year;2017;?
1427;rider_name;Simon Julian;?
4131;circuit_name;Ricardo Tormo;?
289;category;250cc;250cc
527;circuit_name;Shanghai;?
24;rider_name;Lai Fabrizio;?
3701;circuit_name;Mugello;?
3454;country;IT;IT
3055;rider;2459;?
1637;circuit_name;Brno;?
2565;shortname;AME;AME
34;country;SM;AR
4067;category;Moto3;125cc
376;shortname;GER;?
3571;points;25;?
3451;team_name;Repsol Honda Team;?
2543;circuit_name;Losail;?
820;position;5;?
1220;country;ES;AU
2922;circuit_name;Assen;?
596;position;1;?
3888;position;3;?
3698;position;3;?
3727;circuit_name;Assen;?
4061;shortname;CAT;?
1452;shortname;AUS;?
612;shortname;GER;?
