riga;nome attributo;valore da imputare;valore imputato
2799;candidate_last_name;HOEFLING;?
665;state;ARKANSAS;?
865;party_simplified;DEMOCRAT;?
3351;candidate_last_name;GAMMON;?
808;totalvotes;652090;?
2467;party_simplified;OTHER;?
1405;party_simplified;OTHER;?
140;state;MISSISSIPPI;?
29;state_fips;8;?
1346;candidate_first_name;nan;GUS
1810;candidate_last_name;CLINTON;?
1973;state_po;IA;?
3241;year;2016;?
3672;candidate_last_name;JORGENSEN;?
818;totalvotes;3217862;?
2498;state_fips;6;?
2465;candidatevotes;1489504;1040232
3423;state_po;DC;?
104;state;LOUISIANA;VIRGINIA
156;state;NEBRASKA;?
3349;state;ARKANSAS;?
1897;totalvotes;921781;?
2338;candidatevotes;1793;104683
3354;state_fips;5;?
2268;party_simplified;OTHER;?
3292;state;UTAH;?
2021;candidate_last_name;PHILLIPS;?
3608;year;2020;?
297;state_po;WI;?
2390;candidate_first_name;JOHN;MITT
1797;party_detailed;REFORM PARTY;MCCARTHY 76
2638;totalvotes;490109;?
770;candidatevotes;7998;672661
1188;state_fips;53;?
128;year;1976;1976
726;candidate_last_name;BERGLAND;?
2542;state;GEORGIA;?
1516;state_po;VA;?
2656;totalvotes;3868237;?
2208;party_simplified;LIBERTARIAN;?
2105;candidatevotes;720342;13642
2933;candidate_first_name;GARY;DELMAR
1581;state_po;CA;?
2930;state_po;NV;?
581;state_fips;46;2
1602;party_detailed;DEMOCRAT;?
1657;state;KANSAS;?
3420;state_fips;11;?
590;candidate_first_name;BENJAMIN BEN;BENJAMIN BEN
3070;state_po;CA;?
2759;party_simplified;OTHER;?
3122;year;2016;?
343;candidatevotes;25744;20652
2429;year;2004;?
2492;state_po;AR;?
448;state_fips;25;?
629;state_po;WA;?
3549;state;MICHIGAN;?
1914;candidate_last_name;HARRIS;?
267;state;UTAH;?
2654;state_fips;33;?
2227;state;COLORADO;?
2960;year;2012;?
538;year;1980;?
1817;candidate_last_name;BROWNE;?
2629;state_po;MS;?
1038;party_simplified;LIBERTARIAN;?
3077;party_detailed;GREEN;AMERICAN INDEPENDENT
870;party_detailed;DEMOCRAT;?
152;totalvotes;606749;?
1867;state_fips;55;?
3170;state;MASSACHUSETTS;?
2137;year;2000;2012
982;candidate_first_name;RONALD RON;ARTHUR
391;candidate_first_name;DEIRDRE;HARLEY
1741;state_po;NH;?
1143;state;PENNSYLVANIA;?
193;totalvotes;6668262;?
1114;candidate_first_name;RONALD RON;ANDRE
2840;year;2012;?
1137;state_po;OR;?
22;year;1976;1976
3571;state_fips;28;?
1232;year;1992;1992
1814;candidate_last_name;PHILLIPS;?
3383;candidate_first_name;PHIL;LEONARD
3214;candidatevotes;30777;43151
2603;totalvotes;2631596;?
1247;state;CONNECTICUT;?
977;candidate_last_name;PAUL;?
1186;party_detailed;INDEPENDENT;SOCIALIST PARTY USA
2473;totalvotes;243861;?
3177;party_detailed;DEMOCRAT;CONSTITUTION
1597;state_fips;9;?
3499;candidate_first_name;BROCK;?
397;state_fips;18;?
337;year;1980;1976
3310;candidate_last_name;KENNEDY;?
2873;state_po;LA;?
1140;state;PENNSYLVANIA;?
3639;party_detailed;LIBERTARIAN;PARTY FOR SOCIALISM AND LIBERATION
1497;party_simplified;OTHER;?
2094;candidate_last_name;GORE;?
3514;party_detailed;CONSTITUTION PARTY;SOCIALIST LABOR
1782;year;1996;?
730;year;1984;1976
3324;candidate_first_name;DONALD J.;?
2102;year;2000;?
2420;candidate_last_name;PEROUTKA;?
1215;candidatevotes;433;22468
2924;candidatevotes;475064;615717
70;totalvotes;2220362;?
588;candidatevotes;7116;1881147
3129;party_simplified;REPUBLICAN;?
1123;candidate_first_name;nan;LESTER
2815;candidatevotes;189;647895
1057;party_simplified;DEMOCRAT;?
3218;candidatevotes;1601933;167826
216;state_fips;39;?
2723;state_fips;46;?
3218;candidate_first_name;DONALD J.;JIMMY
667;year;1984;?
3045;totalvotes;2123372;?
2517;party_detailed;INDEPENDENT;NATIONAL ECONOMIC RECOVERY
2432;party_simplified;REPUBLICAN;?
886;state;SOUTH CAROLINA;?
1841;state;VERMONT;?
362;state_po;DC;?
1583;candidate_first_name;BILL;JIMMY
513;year;1980;?
1821;candidate_first_name;BILL;JIMMY
106;party_simplified;REPUBLICAN;?
3196;totalvotes;2808605;?
2179;state_fips;54;?
1511;candidatevotes;100;95418
176;state_po;NJ;?
1729;totalvotes;677415;?
3556;candidate_first_name;DONALD J.;DELMAR
1029;state_po;KS;?
223;state_po;OR;?
409;candidate_last_name;GREAVES;?
3459;candidatevotes;3632;79189
948;party_simplified;OTHER;?
1686;state;MASSACHUSETTS;?
1911;totalvotes;1741368;?
262;party_detailed;SOCIALIST WORKERS;?
2567;party_detailed;REPUBLICAN;SOCIALIST EQUALITY PARTY
766;candidatevotes;745;23186
908;state;UTAH;?
660;candidate_first_name;WALTER;JIMMY
422;totalvotes;1295627;?
629;candidatevotes;834;20291
476;state;MONTANA;?
3310;party_simplified;OTHER;?
2599;state_fips;24;?
3523;party_simplified;REPUBLICAN;?
200;party_simplified;DEMOCRAT;?
1035;candidate_first_name;GEORGE H.W.;KANYE
3221;year;2016;?
2355;candidatevotes;5780;201148
2425;candidate_first_name;JOHN;MITT
1319;year;1992;1976
2081;candidate_first_name;AL;GERALD
872;state_po;PA;?
1451;year;1992;?
2157;year;2000;?
2067;candidate_last_name;GORE;?
3034;party_detailed;DEMOCRAT;MORE PERFECT DEMOCRACY
2594;state_fips;23;10
2917;state_po;MO;?
2788;candidatevotes;7816;41842
2259;candidatevotes;18387;55939
407;party_detailed;COMMUNIST PARTY USE;PEACE & FREEDOM
1002;state_po;HI;?
1190;state_fips;53;?
1077;state;MONTANA;?
3282;state_po;TN;?
2091;candidate_last_name;BUCHANAN;?
1590;year;1996;?
1722;state_fips;30;?
919;party_detailed;SOCIALIST WORKERS;?
3730;party_detailed;REPUBLICAN;?
892;totalvotes;317867;?
3354;state;ARKANSAS;?
966;candidate_last_name;DUKAKIS;?
2547;candidate_last_name;NADER;?
3616;state_fips;36;?
2724;candidate_last_name;NADER;?
3524;candidatevotes;8230;61046
2002;party_simplified;OTHER;?
2844;candidate_first_name;GARY;MARSHA
2012;year;2000;?
2065;candidate_last_name;BROWNE;?
1020;state_po;IA;?
1619;year;1996;2000
3227;candidatevotes;319667;415335
153;candidatevotes;233293;246843
2095;party_detailed;REFORM PARTY;LIBERAL PARTY
2342;candidate_last_name;BUSH;?
532;party_detailed;REPUBLICAN;?
3195;totalvotes;2808605;?
2387;year;2004;?
2019;state_po;MI;?
462;candidate_first_name;CLIFTON;MARGARET
1919;totalvotes;1459525;?
1089;year;1988;?
362;totalvotes;173889;?
1017;candidate_first_name;MICHAEL;JOHN B.
1643;totalvotes;2135431;?
2917;totalvotes;2757323;?
3325;candidate_first_name;HILLARY;ARTHUR
2390;candidate_last_name;KERRY;?
693;candidate_first_name;DENNIS;HARLEY
1648;state_po;IA;?
446;totalvotes;2524090;?
1147;state_fips;44;?
2098;candidate_last_name;GORE;?
3385;candidatevotes;495;2637700
1335;state_po;ME;?
3292;totalvotes;1131317;?
3520;party_detailed;UNITY PARTY;EQUAL JUSTICE AND OPPORTUNITY
229;state_fips;42;?
2633;year;2008;?
1575;candidate_last_name;DOLE;?
2509;state;COLORADO;?
213;year;1976;1976
910;state;UTAH;?
1567;state;ARKANSAS;?
3744;candidatevotes;25;227636
120;candidatevotes;1893742;695570
2986;totalvotes;446049;?
2030;candidate_first_name;JAMES;RICHARD
552;totalvotes;1149708;176713
1621;state_po;GA;?
676;state_po;CA;?
3082;candidate_first_name;KYLE KENLEY;GUS
868;party_detailed;DEMOCRAT;UNAFFILIATED
440;candidate_last_name;CARTER;?
1444;candidate_last_name;CLINTON;?
1327;candidate_last_name;LAROUCHE;?
2866;state;KANSAS;?
833;totalvotes;6806810;?
2333;party_simplified;OTHER;?
1767;candidatevotes;8740;1961166
1906;state;COLORADO;?
1023;candidate_first_name;DAVID;JAMES MAC
2377;year;2004;?
741;party_simplified;REPUBLICAN;?
1237;candidatevotes;366010;41731
1480;candidate_last_name;PEROT;?
1318;candidate_first_name;LENORA;ELLEN
3296;state_po;VT;?
1068;year;1988;?
3731;candidatevotes;80500;1981413
3351;party_simplified;OTHER;?
3513;party_simplified;OTHER;?
284;totalvotes;1555534;?
689;state_po;DE;?
1108;year;1988;2016
691;candidatevotes;268;27873
3297;party_detailed;GREEN;FREEDOM
3205;year;2016;?
1867;state;WISCONSIN;?
3339;totalvotes;3387326;?
55;state_fips;16;?
1381;state_fips;30;8
1341;candidate_last_name;CLINTON;?
2575;state_po;KS;?
2985;party_simplified;DEMOCRAT;?
2221;state;COLORADO;?
1353;candidatevotes;824813;467801
762;year;1984;?
2771;candidate_last_name;BALDWIN;?
1539;candidate_last_name;HAGELIN;?
1816;state_fips;46;?
2936;year;2012;?
2488;state_fips;5;?
250;state_po;TN;?
2236;totalvotes;375190;?
1181;party_simplified;OTHER;?
1381;year;1992;?
1719;state_po;MO;?
672;year;1984;?
1948;state;HAWAII;?
2768;candidatevotes;1262393;275223
3699;year;2020;?
978;candidatevotes;4604;619931
2012;party_detailed;REPUBLICAN;LIFE  LIBERTY CONSTITUTION
617;party_simplified;DEMOCRAT;?
1379;candidate_first_name;BILL;?
3565;totalvotes;1313759;?
871;party_detailed;CITIZENS;PEACE & FREEDOM
1784;candidate_first_name;BILL;RONALD RON
2492;state;ARKANSAS;?
1860;party_detailed;WORKERS WORLD;AMERICAN PARTY OF IOWA
431;totalvotes;1548591;?
3156;candidatevotes;14031;?
88;state_fips;20;?
2921;state;MONTANA;?
2470;party_detailed;REPUBLICAN;FREEDOM AND PROSPERITY
1430;candidate_last_name;BUSH;?
2605;state_po;MA;?
73;state;IOWA;?
1724;party_detailed;NATURAL LAW;RON DANIELS INDEPENDENT
3272;party_detailed;DEMOCRAT;MOUNTAIN PARTY
1678;candidate_last_name;HAGELIN;?
3701;state_fips;49;?
2854;year;2012;?
293;state_fips;54;?
1395;state_fips;32;?
3630;candidatevotes;48678;1933630
1330;state;MAINE;?
1911;party_detailed;NATURAL LAW;DEMOCRAT/REPUBLICAN
2988;candidate_last_name;STEIN;?
2811;state;COLORADO;?
456;year;1980;1984
3752;candidate_last_name;TRUMP;?
3108;totalvotes;9420039;?
1522;state_po;WA;?
2474;state_po;AL;?
1825;candidatevotes;4422;206040
1883;year;2000;?
1533;state;WISCONSIN;?
109;party_detailed;PROHIBITION;NONPARTISAN
2231;totalvotes;1578769;?
3500;candidate_first_name;HOWIE;?
252;party_detailed;INDEPENDENT;SOCIALIST WORKERS PARTY
3475;totalvotes;6033743;?
140;state_fips;28;?
203;state;NORTH DAKOTA;?
146;candidatevotes;998387;77798
2520;year;2008;?
1504;totalvotes;289701;?
3157;totalvotes;771892;?
3251;state_fips;39;?
2276;state_fips;19;?
470;state;MISSISSIPPI;?
2643;candidate_last_name;BALDWIN;?
871;party_simplified;OTHER;?
2621;candidate_last_name;MCKINNEY;?
3706;state;VERMONT;?
2456;party_simplified;OTHER;LIBERTARIAN
1461;party_simplified;OTHER;?
1508;candidate_first_name;nan;?
2444;state;VERMONT;?
2097;party_detailed;REPUBLICAN;?
1749;state_po;NM;?
3585;candidate_last_name;BIDEN;?
2050;totalvotes;410986;?
915;state_fips;50;?
1846;year;1996;?
170;candidatevotes;32717;65637
3392;candidatevotes;24;3922519
3035;party_simplified;LIBERTARIAN;?
613;state_fips;50;?
1551;party_simplified;DEMOCRAT;?
2791;candidatevotes;16276;508672
2804;year;2012;?
1518;totalvotes;2559129;?
2112;party_simplified;DEMOCRAT;?
2461;party_detailed;REPUBLICAN;?
2103;state;OKLAHOMA;?
1040;candidate_first_name;nan;GUS
1972;year;2000;?
3402;candidate_first_name;KANYE;MICHAEL
3109;candidate_first_name;JILL;RONALD
2278;candidate_first_name;MICHAEL;EUGENE GENE
2552;party_simplified;DEMOCRAT;?
1896;year;2000;?
1524;year;1992;?
3121;totalvotes;690255;?
1071;candidate_first_name;GEORGE H.W.;?
2657;candidate_first_name;JOHN;WILLIAM A.
516;state_fips;36;?
1742;state;NEW HAMPSHIRE;?
1074;candidate_last_name;BUSH;?
848;candidate_last_name;RICHARDS;?
994;state_po;FL;?
2209;party_simplified;OTHER;?
829;candidatevotes;455;3882244
2624;candidate_first_name;BARACK H.;BARBARA DALE
3730;totalvotes;4087631;?
2049;candidate_first_name;HOWARD;JEROME JERRY
1724;state_po;MT;?
3078;state;COLORADO;?
1994;state;LOUISIANA;?
3424;year;2020;?
2112;totalvotes;4912185;?
3644;party_detailed;INDEPENDENT;?
56;state_po;ID;?
1323;candidate_first_name;ANDRE;FRANK
727;party_detailed;REPUBLICAN;CAMPAIGN FOR A NEW TOMORROW
1364;state_fips;27;?
1516;state_fips;51;?
3739;candidate_last_name;BIDEN;?
914;candidate_first_name;WALTER;GLORIA ESTELLA
3653;candidate_last_name;JORGENSEN;?
406;candidatevotes;534;1529638
578;state_fips;45;?
50;candidatevotes;979409;2825913
475;year;1980;1984
928;state_fips;53;42
1276;candidate_last_name;FULANI;?
1471;candidate_first_name;HOWARD;BOB
1736;state_po;NV;?
188;state_po;NY;?
2508;state_po;CO;?
1356;totalvotes;4274673;?
3752;candidate_first_name;DONALD J.;?
414;candidate_first_name;EDWARD ED;BARBARA DALE
1732;totalvotes;464279;?
3257;totalvotes;2001336;?
712;state_fips;16;?
679;party_detailed;LIBERTARIAN;PEACE & FREEDOM
2427;state_fips;46;12
3313;candidatevotes;188794;34943
198;state_po;NC;?
3523;year;2020;?
596;state_fips;48;?
3165;totalvotes;2781446;?
3007;year;2012;?
1214;candidatevotes;469;32021
454;party_detailed;CITIZENS;US TAXPAYERS PARTY
1231;state_fips;6;13
1231;totalvotes;11131721;?
1030;candidate_first_name;GEORGE H.W.;WILLIAM A.
78;totalvotes;1279303;?
1465;candidate_first_name;GEORGE H.W.;?
2220;candidate_first_name;MICHAEL;MICHAEL
955;candidate_last_name;WINN;?
2365;party_simplified;DEMOCRAT;?
642;party_detailed;COMMUNIST PARTY USE;FREEDOM
2491;totalvotes;1086617;?
1361;year;1992;?
2330;candidate_first_name;DAVID;JACK
3149;candidatevotes;53752;2728372
2319;party_detailed;DEMOCRAT;?
3237;candidatevotes;140041;2952
405;party_simplified;OTHER;?
946;year;1984;?
845;state;NORTH DAKOTA;?
622;state_po;WA;?
2008;candidatevotes;5310;94628
2579;party_simplified;OTHER;?
2110;state;OREGON;?
499;year;1980;1984
2633;state_po;MO;?
3443;candidate_last_name;BIDEN;?
1327;state_fips;22;?
2171;state_fips;53;?
1316;totalvotes;1492900;?
1097;party_detailed;POPULIST;SOCIALISM AND LIBERATION PARTY
1879;state_po;AK;?
3685;party_simplified;REPUBLICAN;?
169;candidate_last_name;CARTER;?
765;candidate_last_name;HALL;?
88;state;KANSAS;?
2266;candidatevotes;3844;23186
710;totalvotes;335846;?
2787;state_po;AZ;?
650;party_detailed;DEMOCRAT;BIG DEAL PARTY
2976;candidate_last_name;ROMNEY;?
1226;totalvotes;950653;?
2241;state;DELAWARE;?
963;candidate_first_name;RONALD RON;ROGER
3017;state_po;VT;?
2039;state_fips;29;?
416;party_simplified;OTHER;?
3574;candidatevotes;1718736;22038
2770;party_simplified;LIBERTARIAN;?
2663;party_simplified;OTHER;?
1412;state_fips;34;?
3339;candidate_first_name;DONALD J.;MAUREEN
734;state_po;IA;?
3403;candidatevotes;87;53327
3346;state_po;AR;?
1200;candidatevotes;106867;1084953
1113;state;NEW YORK;?
1562;totalvotes;884262;?
3603;party_simplified;OTHER;?
47;party_simplified;REPUBLICAN;?
2315;state_fips;25;?
1034;party_simplified;OTHER;?
3470;candidate_first_name;GLORIA ESTELLA;LEONARD
3559;candidate_last_name;HAWKINS;?
2538;totalvotes;8390744;?
3666;party_simplified;REPUBLICAN;?
3240;state_po;NY;?
2928;state;NEVADA;?
2042;candidatevotes;1957;460801
1485;candidate_first_name;ROSS;DEIRDRE
3026;candidate_first_name;ROMNEY;LEONARD
2760;totalvotes;3036878;?
1659;candidatevotes;623283;672661
2646;party_detailed;DEMOCRAT;MOUNTAIN PARTY
3392;party_simplified;OTHER;?
545;year;1980;?
196;year;1976;1976
1476;state_fips;45;?
2537;state_fips;12;?
430;totalvotes;1548591;?
2580;candidate_last_name;MCCAIN;?
200;candidatevotes;136078;450807
1510;state_po;VT;?
1805;candidate_last_name;BROWNE;?
923;party_simplified;OTHER;?
2661;candidatevotes;3636;24906
1313;candidate_first_name;GEORGE H.W.;LOUIE G.
286;party_detailed;LIBERTARIAN;?
976;state_fips;8;13
901;candidatevotes;524;825879
2568;candidate_first_name;RALPH;RALPH
3181;party_detailed;GREEN;CONSUMER
2151;candidate_first_name;AL;ROQUE ROCKY
1789;party_detailed;REFORM PARTY;MORE PERFECT DEMOCRACY
587;party_detailed;INDEPENDENT;CONSERVATIVE
3682;year;2020;?
3565;candidatevotes;539398;366846
3530;totalvotes;3037030;?
3552;totalvotes;5539302;?
1880;candidate_last_name;GORE;?
1155;state_fips;45;?
1925;state_fips;10;?
458;candidate_first_name;JOHN B.;BENJAMIN BEN
1656;year;1996;?
100;candidate_last_name;FORD;?
908;totalvotes;629656;?
206;totalvotes;297308;?
3025;candidate_last_name;OBAMA;?
2900;party_simplified;OTHER;?
182;state;NEW MEXICO;?
2297;party_detailed;PROHIBITION;SOCIALIST U.S.A.
3117;state_fips;15;?
3553;candidate_last_name;CARROLL;?
3567;candidate_last_name;BLANKENSHIP;?
1469;state;RHODE ISLAND;?
1930;state;DISTRICT OF COLUMBIA;?
3621;candidatevotes;9;541732
3532;candidatevotes;795;429281
66;party_simplified;OTHER;?
3101;candidate_last_name;STEIN;?
2227;state_po;CO;?
753;party_simplified;OTHER;?
3701;year;2020;?
2360;candidate_last_name;KERRY;?
3128;state_po;IL;?
1243;state;COLORADO;?
2858;party_simplified;REPUBLICAN;DEMOCRAT
391;state;ILLINOIS;?
2167;year;2000;?
2041;candidate_first_name;HARRY;THOMAS ROBERT TOM
1744;party_detailed;REPUBLICAN;D.C. STATEHOOD GREEN
3256;state_fips;40;?
1846;candidatevotes;292;1509688
1504;state;VERMONT;?
3142;state;IOWA;?
1171;party_detailed;NATIONAL ECONOMIC RECOVERY;AMERICAN INDEPENDENT
2512;state_fips;8;?
3069;candidatevotes;8753788;654192
832;year;1984;1976
1852;state_fips;51;?
1182;totalvotes;243328;?
3477;totalvotes;3033118;?
9;totalvotes;123574;123574
355;candidatevotes;16288;115633
1764;party_detailed;REPUBLICAN;?
1295;candidate_first_name;LENORA;CLIFTON
1818;candidate_last_name;CLINTON;?
1815;candidatevotes;150543;695570
2885;state_fips;23;?
809;year;1984;?
3636;party_detailed;LIBERTARIAN;CONSUMER
1941;party_detailed;CONSTITUTION PARTY;GRASSROOTS
3164;party_simplified;OTHER;?
1491;state_po;UT;?
1569;state;ARKANSAS;?
1712;party_detailed;U.S. TAXPAYERS PARTY;?
3642;state;OHIO;?
852;state;NORTH DAKOTA;?
1750;state;NEW MEXICO;?
197;state;NORTH CAROLINA;?
1195;candidatevotes;341016;3922519
1373;totalvotes;981793;?
425;party_simplified;OTHER;?
778;state;MICHIGAN;?
2891;year;2012;2008
2372;candidate_first_name;JOHN;JIMMY
3270;candidate_first_name;ROQUE ROCKY;THOMAS ROBERT TOM
732;state_po;IA;?
3152;state_po;KY;?
2541;state;FLORIDA;?
295;candidatevotes;1004987;198342
2398;candidatevotes;943163;490407
388;candidatevotes;38939;19627
1143;candidate_first_name;LENORA;EUGENE GENE
1674;candidate_first_name;ROSS;MAUREEN
1599;party_detailed;LIBERTARIAN;?
1848;state;VIRGINIA;?
3138;state_po;IA;?
968;party_detailed;LIBERTARIAN;?
1733;candidate_first_name;ROSS;?
2626;totalvotes;1289865;?
1936;party_detailed;GREEN;NATIONAL ECONOMIC RECOVERY
1456;state;OREGON;?
1990;candidate_first_name;JOHN;THOMAS J.
3065;state_fips;5;50
3536;state_fips;24;12
2089;state;NORTH CAROLINA;?
2715;candidate_last_name;LA RIVA;?
2684;year;2008;?
457;year;1980;?
2309;candidate_first_name;MICHAEL;SONIA
487;candidatevotes;4358;155017
1560;state_po;AZ;?
1557;state_fips;4;?
2940;state_po;NJ;?
1708;party_detailed;SOCIALIST EQUALITY PARTY;?
1872;candidate_first_name;BILL;WALTER
1507;candidatevotes;501;190412
207;party_simplified;OTHER;?
3656;totalvotes;6915283;?
1087;state_po;NH;?
3118;candidatevotes;12737;1529638
156;party_detailed;LIBERTARIAN;UNITED CITIZENS
3657;candidate_last_name;BIDEN;?
1099;state;NEW JERSEY;?
3699;state;UTAH;?
1728;totalvotes;677415;?
3518;state_fips;22;?
545;party_simplified;LIBERTARIAN;?
3156;party_simplified;OTHER;?
862;totalvotes;4563235;?
3140;party_simplified;OTHER;?
3527;party_detailed;DEMOCRAT;DEMOCRATIC-FARMER-LABOR
1308;state_fips;20;21
1581;year;1996;?
3184;party_simplified;OTHER;?
2571;candidatevotes;1423;38774
1945;candidate_first_name;AL;MITT
1937;state_fips;12;?
2926;year;2012;?
471;candidate_last_name;REAGAN;?
746;year;1984;2016
3309;totalvotes;3317019;?
2428;year;2004;?
2715;candidatevotes;122;104683
796;totalvotes;941104;?
2242;candidate_first_name;WALT;?
1969;candidate_last_name;BUCHANAN;?
1761;state_fips;36;?
2058;party_detailed;CITIZENS FIRST;INDEPENDENT AMERICAN
2095;state_fips;38;32
2556;candidate_first_name;BARACK H.;EARL
1706;candidate_last_name;BIRRENBACK;LYNEN
1086;totalvotes;450525;?
3739;candidate_first_name;JOSEPH R. JR;GUS
1702;totalvotes;2192492;?
497;party_simplified;DEMOCRAT;?
288;candidatevotes;905;792853
2966;candidate_first_name;BARACK H.;RICHARD
3198;year;2016;?
2440;totalvotes;927844;?
1928;state;DELAWARE;?
11;totalvotes;742719;7803770
1153;candidate_first_name;WILLA;?
105;party_detailed;SOCIALIST WORKERS;EQUAL JUSTICE AND OPPORTUNITY
2556;candidatevotes;3419348;2364269
363;state_fips;11;?
3298;candidate_first_name;ROQUE ROCKY;?
2011;year;2000;1980
998;party_detailed;REPUBLICAN;NON-AFFILIATED
611;candidatevotes;2316;531852
3390;year;2020;1976
114;state;MASSACHUSETTS;?
712;totalvotes;411144;?
1337;state_po;MD;?
3452;candidate_last_name;BIDEN;?
418;totalvotes;979795;?
2202;party_simplified;REPUBLICAN;?
2566;year;2008;1976
1645;party_detailed;LIBERTARIAN;AMERICAN
807;state_fips;31;?
2327;year;2004;?
3681;party_simplified;OTHER;?
2177;party_simplified;REPUBLICAN;?
271;party_detailed;REPUBLICAN;TAXPAYERS PARTY
725;state_fips;18;?
897;candidate_last_name;RICHARDS;?
3361;state_fips;6;?
60;state_fips;17;?
1334;state;MAINE;?
2953;state;NEW YORK;?
767;year;1984;?
1376;state_fips;29;?
1830;state_fips;49;?
2852;totalvotes;5242014;?
921;state;VIRGINIA;?
802;state_fips;30;?
130;candidate_last_name;MCCARTHY;?
618;state_fips;51;?
781;candidate_first_name;WALTER;?
70;party_simplified;OTHER;?
291;state_fips;53;?
3372;candidate_last_name;JORGENSEN;?
3184;state_fips;27;?
1359;state_fips;27;?
2729;year;2008;?
3505;party_detailed;NON-AFFILIATED;NATIONAL UNITY CAMPAIGN
3149;candidate_first_name;GARY;FRANK
2448;candidate_first_name;GEORGE W.;SONIA
3076;party_simplified;LIBERTARIAN;?
637;state;WISCONSIN;?
3475;candidate_first_name;JOSEPH;MERLIN
562;state;PENNSYLVANIA;?
3693;state;TEXAS;?
3215;year;2016;?
747;state_po;KY;?
1920;candidate_first_name;PATRICK PAT;CHARLES
3443;state;GEORGIA;?
3640;state_po;OH;?
127;party_simplified;OTHER;?
1699;candidatevotes;766395;1014714
1380;candidate_first_name;GEORGE H.W.;?
3465;state;ILLINOIS;?
1715;state_po;MO;?
1113;party_simplified;OTHER;?
1941;party_simplified;OTHER;?
3706;year;2020;?
3603;totalvotes;4549353;?
1046;state_fips;24;?
516;totalvotes;6201959;?
313;state_po;AL;?
984;year;1988;?
1690;totalvotes;2556459;?
2420;state_fips;45;?
470;state_po;MS;?
2632;party_detailed;INDEPENDENT;NONPARTISAN
619;state;VIRGINIA;?
2435;candidatevotes;663742;110192
3585;candidatevotes;244786;122461
1212;candidate_last_name;GRITZ;?
2577;candidatevotes;10598;6490
15;party_simplified;OTHER;?
3485;party_simplified;OTHER;?
847;candidate_last_name;LAROUCHE;?
2544;totalvotes;3924486;?
2341;year;2004;?
1249;party_detailed;DEMOCRAT;CONSTITUTIONAL GOVERNMENT
3180;party_simplified;OTHER;?
3749;state;WISCONSIN;?
2908;party_simplified;OTHER;?
311;totalvotes;1341929;?
2133;party_simplified;DEMOCRAT;REPUBLICAN
630;candidate_last_name;GRISWOLD;?
2989;totalvotes;446049;?
829;party_simplified;OTHER;?
471;state_fips;29;?
1322;party_detailed;AMERICA FIRST;CONSUMER
1185;party_simplified;DEMOCRAT;?
1169;state_fips;49;?
2076;totalvotes;6960215;?
3352;state_po;AR;?
966;year;1988;2000
3411;year;2020;?
2293;totalvotes;1943106;?
181;totalvotes;416590;429013
1281;candidatevotes;10894;1014714
1888;candidate_last_name;NADER;?
312;candidate_last_name;MCREYNOLDS;?
3619;candidatevotes;376;26047
2838;state_po;FL;?
3537;candidatevotes;11;33488
1984;party_simplified;OTHER;?
1755;party_detailed;CONSERVATIVE;PROHIBITION
2591;candidate_last_name;HARRIS;?
1208;party_detailed;INDEPENDENT;UNAFFILIATED
409;party_detailed;AMERICAN;PEACE & FREEDOM
3368;state_fips;6;?
1154;party_detailed;REPUBLICAN;?
3440;year;2020;?
2161;state;VIRGINIA;?
3625;state;NEW YORK;?
1567;year;1996;?
2358;party_detailed;GREEN;STATESMAN
3514;party_simplified;OTHER;?
2757;totalvotes;3036878;?
700;party_detailed;SOCIALIST WORKERS;?
1015;state_po;IL;?
1721;state;MONTANA;?
1731;year;1996;?
338;state_po;CA;?
120;party_simplified;REPUBLICAN;?
3135;party_detailed;DEMOCRAT;?
25;candidate_last_name;CAMEJO;SMITH
2949;state_fips;35;?
2826;state_po;DC;?
1284;candidate_first_name;GEORGE H.W.;LOUIE G.
207;state_po;ND;?
519;candidatevotes;256131;290699
600;state_fips;49;5
884;candidate_last_name;REAGAN;?
3042;state_po;WY;?
1480;totalvotes;336254;?
2317;state;MASSACHUSETTS;?
3439;party_simplified;OTHER;?
3350;state_fips;5;?
3411;candidatevotes;2;115633
2893;state_fips;25;?
3245;state_po;ND;?
1762;candidatevotes;3473;9383
2272;party_detailed;REPUBLICAN;AMERICAN
2688;candidate_first_name;RALPH;MARGARET
204;totalvotes;297308;?
96;state_fips;21;?
2461;state;WEST VIRGINIA;?
3101;party_simplified;OTHER;?
340;candidate_last_name;REAGAN;?
510;party_simplified;DEMOCRAT;?
1020;party_simplified;REPUBLICAN;?
678;candidate_last_name;MONDALE;?
608;state_po;VT;?
1363;year;1992;?
1370;year;1992;?
2555;year;2008;?
631;candidate_first_name;JIMMY;DENNIS
648;totalvotes;176713;?
2656;party_simplified;DEMOCRAT;?
2688;candidate_last_name;NADER;?
3225;candidate_first_name;GLORIA ESTELLA;?
1404;year;1992;?
1088;totalvotes;450525;?
3069;party_detailed;DEMOCRAT;RON DANIELS INDEPENDENT
3153;party_detailed;REPUBLICAN;?
776;candidate_last_name;JOHNSON;?
2425;year;2004;?
188;candidatevotes;274878;145393
1219;state;ARIZONA;?
2119;state_fips;44;?
1568;candidatevotes;823;337324
2219;state;COLORADO;?
2994;state_fips;45;?
1562;party_simplified;REPUBLICAN;?
2292;year;2004;?
1382;party_simplified;OTHER;?
460;totalvotes;2051916;?
3103;totalvotes;312575;?
1971;candidatevotes;638517;346149
77;state_fips;19;?
